location,date,vaccine,source_url,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters
Curacao,2022-03-04,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,244862,107045,98232,39585
Curacao,2022-03-05,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,244951,107054,98254,39643
Curacao,2022-03-06,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,245039,107061,98268,39710
Curacao,2022-03-08,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,245135,107079,98278,39778
Curacao,2022-03-09,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,245220,107096,98287,39837
Curacao,2022-03-10,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,245348,107129,98304,39915
Curacao,2022-03-12,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,245632,107280,98328,40024
Curacao,2022-03-15,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,245745,107304,98341,40100
Curacao,2022-03-16,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,245810,107318,98353,40139
Curacao,2022-03-17,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,245903,107332,98367,40204
Curacao,2022-03-18,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,245969,107346,98376,40247
Curacao,2022-03-19,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,246064,107366,98407,40291
Curacao,2022-03-21,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,246089,107371,98413,40305
Curacao,2022-03-22,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,246153,107381,98427,40345
Curacao,2022-03-23,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,246232,107400,98441,40391
Curacao,2022-03-24,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,246290,107413,98448,40429
Curacao,2022-03-25,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,246328,107420,98459,40449
Curacao,2022-03-26,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,246473,107512,98479,40482
Curacao,2022-03-27,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,246490,107526,98480,40484
Curacao,2022-03-28,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,246508,107529,98482,40497
Curacao,2022-03-29,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,246566,107539,98489,40538
Curacao,2022-03-30,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,246624,107549,98500,40575
Curacao,2022-03-31,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,246688,107563,98506,40619
Curacao,2022-04-03,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,246867,107596,98534,40737
Curacao,2022-04-05,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,246961,107606,98544,40811
Curacao,2022-04-06,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,246998,107610,98549,40839
Curacao,2022-04-07,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,247059,107621,98556,40882
Curacao,2022-04-08,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,247140,107633,98568,40939
Curacao,2022-04-09,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,247247,107645,98590,41012
Curacao,2022-04-10,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,247329,107690,98600,41039
Curacao,2022-04-12,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,247697,107705,98617,41375
Curacao,2022-04-13,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,248214,107723,98639,41852
Curacao,2022-04-14,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,248376,107735,98647,41994
Curacao,2022-04-17,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,248666,107751,98666,42249
Curacao,2022-04-19,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,248991,107764,98676,42551
Curacao,2022-04-20,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,249238,107772,98691,42775
Curacao,2022-04-21,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,249437,107780,98704,42953
Curacao,2022-04-22,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,249753,107809,98722,43222
Curacao,2022-04-24,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,250062,107852,98957,43253
Curacao,2022-04-26,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,250269,107864,98965,43440
Curacao,2022-04-28,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,250461,107867,98976,43618
Curacao,2022-04-29,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,250608,107882,98985,43741
Curacao,2022-04-30,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,250781,107902,99004,43875
Curacao,2022-05-03,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,250973,107920,99021,44032
